0.199712833,0.191844006,0.202321193,0.197527932,0.311409005
0.194026124,0.186104933,0.199674209,0.190972019,0.336567144
0.187533171,0.183628027,0.200186739,0.192750982,0.286177994
0.189209379,0.181243834,0.180562687,0.171644466,0.405075985
0.168938262,0.168809292,0.184031089,0.177434876,0.325157981
0.171689578,0.163562708,0.164336843,0.152437431,0.375821192
0.14944507,0.14496091,0.161198328,0.14965911,0.334263767
0.146905893,0.156617335,0.162188333,0.167880976,0.334151291
0.163499178,0.155296888,0.162237529,0.158986162,0.348836509
0.156984985,0.167324508,0.172193543,0.178682278,0.316684277
0.174837195,0.166739308,0.179025098,0.173784897,0.304999469
0.169355631,0.185484007,0.176321891,0.191659484,0.448583518
0.187639197,0.179659193,0.19340438,0.184409013,0.318208245
0.181719197,0.19053053,0.196746449,0.19775478,0.674471324
0.194217109,0.191201645,0.206646153,0.195146465,0.312305643
0.191352514,0.186040627,0.197574895,0.185989505,0.29992697
0.183685508,0.178759784,0.176195559,0.164408184,0.352413556
0.160231374,0.157145548,0.165277651,0.160935217,0.350754934
0.157289074,0.154062008,0.170515395,0.164386901,0.271210794
0.163180927,0.172720966,0.178344068,0.182261487,0.256817062
0.177284421,0.169209069,0.180401214,0.169255905,0.329508101
0.16567046,0.157488164,0.167299658,0.163444211,0.355919315
0.160295094,0.160728896,0.173576687,0.168596818,0.285057988
0.163718481,0.171307633,0.173014962,0.178278417,0.317851808
0.17497862,0.17332063,0.186762409,0.175237863,0.280234203
0.172255451,0.171093454,0.184796455,0.179185461,0.311889007
0.17533227,0.175818971,0.185491541,0.185762658,0.297161016
0.182560841,0.182457453,0.197581923,0.193473919,0.294601004
0.190001636,0.186054917,0.198157705,0.186648592,0.25534854
0.183105475,0.179609352,0.191775427,0.189065531,0.317582499
0.187023937,0.189095761,0.202012304,0.196712769,0.430452739
0.192781272,0.188660434,0.203556921,0.195550499,0.338628144
0.190390685,0.182436018,0.184143537,0.178675184,0.369278587
0.1773269,0.183406704,0.192386348,0.192297287,0.269881679
0.19056043,0.187475395,0.199596901,0.19009318,0.308416515
0.187342187,0.187718153,0.197258978,0.197655458,0.325061347
0.193665395,0.19522032,0.205782566,0.201177912,0.370715425
0.197619257,0.195527211,0.212529958,0.204551556,0.32938612
0.202209618,0.199096269,0.208485774,0.198335828,0.339361613
0.194471812,0.192043894,0.199954987,0.202474975,0.356394565
0.197399952,0.190337786,0.201724327,0.196868846,0.440149419
0.192470102,0.184534582,0.187808551,0.181744116,0.509014696
0.179639608,0.186597421,0.194682103,0.1978894,0.329958004
0.19580145,0.195548646,0.210725476,0.202283599,0.284364124
0.197498899,0.19147281,0.195440441,0.184543633,0.395631187
0.182384016,0.17946645,0.181026021,0.177945153,0.395355542
0.174391507,0.175526196,0.185982986,0.183508889,0.377047336
0.182999276,0.193200178,0.198017145,0.203424759,0.333134256
0.199571408,0.193221613,0.206758601,0.195791536,0.268695138
0.190595829,0.184206257,0.193411407,0.191390242,0.291958615
0.188297109,0.187868026,0.20076252,0.190936547,0.329145327
0.18886989,0.195905552,0.203844726,0.206968495,0.305617294
0.204175928,0.19764721,0.215345442,0.20812367,0.284443332
0.203631295,0.203279281,0.217592172,0.212709244,0.252143773
0.20939571,0.204164401,0.220744657,0.211738351,0.316752396
0.208221656,0.205377845,0.219403681,0.210335045,0.273956153
0.206637314,0.20506381,0.219656346,0.213857498,0.281018365
0.210039462,0.2035433,0.221839996,0.210483854,0.202031851
0.206488809,0.198682376,0.202967083,0.194990561,0.324055401
0.192194159,0.199310447,0.207144627,0.20865523,0.290127319
0.204317354,0.196490926,0.212572125,0.206748742,0.266743446
0.203178527,0.195341613,0.206976127,0.197251424,0.416770298
0.194676784,0.19426375,0.205326261,0.200327449,0.27171139
0.195928716,0.193150337,0.202938971,0.198817901,0.277674191
0.196091381,0.196241022,0.210290255,0.20198598,0.285694823
0.197301007,0.189795283,0.198789538,0.189065531,0.301547572
0.185093025,0.181300995,0.193481516,0.186932194,0.308460872
0.183147954,0.175604792,0.188875778,0.177328633,0.256731517
0.173762087,0.170329801,0.183981893,0.177945153,0.275334378
0.175212084,0.186661727,0.190287034,0.195699309,0.335491495
0.192979336,0.191315792,0.207924049,0.198293434,0.290228706
0.19382098,0.1858979,0.197455591,0.187839411,0.225404636
0.182440656,0.174412783,0.184227701,0.180978613,0.279610042
0.177432926,0.178738348,0.190975093,0.189384432,0.257167163
0.186726754,0.185441137,0.195721389,0.192325664,0.305062836
0.189683387,0.199617337,0.204652259,0.207067643,0.352289991
0.203461551,0.196041134,0.210177807,0.199094236,0.499530295
0.197407032,0.201915963,0.212319289,0.208208803,0.274611998
0.204946774,0.200602487,0.217507837,0.209165508,0.284302341
0.205293343,0.198511069,0.209567057,0.198094965,0.286090865
0.195610466,0.192043894,0.204792648,0.193651105,0.303854117
0.190419005,0.186961472,0.200299015,0.193069884,0.590724392
0.187596718,0.179616323,0.173099126,0.161991245,0.377414863
0.161115498,0.162235115,0.172874573,0.165868244,0.440714966
0.165224944,0.168302514,0.180373102,0.176010287,0.385066384
0.173026469,0.169930025,0.183195615,0.175556765,0.269308211
0.170140635,0.165325975,0.174334853,0.169872598,0.346903827
0.167007351,0.168987745,0.164238537,0.178788694,0.500932282
0.172764686,0.164647715,0.1646879,0.154223488,0.366297186
0.153009883,0.162235115,0.16824758,0.157504992,0.340638451
0.155138859,0.167253232,0.17036095,0.175443428,0.2801645
0.174441066,0.181072526,0.189521668,0.191730428,0.285179969
0.188367735,0.189145777,0.202264969,0.198357111,0.270192175
0.194938567,0.190687548,0.205291121,0.197258518,0.311331381
0.196027835,0.198025551,0.210950201,0.209229357,0.305829572
0.207521438,0.201230558,0.217500808,0.21089481,0.327321952
0.207556837,0.204021673,0.22015482,0.212057252,0.30880622
0.208051912,0.200930813,0.214355351,0.205628866,0.324302531
0.20144568,0.193806988,0.210564004,0.202042562,0.379808538
0.198581086,0.192636413,0.202580886,0.193537595,0.39228226
0.190150141,0.184884343,0.187457494,0.17759078,0.407685106
0.173139575,0.165026056,0.17792976,0.169078718,0.402411417
0.167877314,0.177453627,0.181840582,0.187229813,0.446924896
0.184817082,0.188160801,0.199386404,0.19808787,0.434435332
0.193361305,0.188075059,0.200011211,0.198130264,0.361644491
0.196770533,0.190758998,0.204996288,0.194735509,0.377791894
0.191741563,0.184663019,0.194633079,0.19062474,0.345384612
0.186924819,0.182386002,0.195538834,0.187279473,0.356464268
0.185220291,0.18963112,0.200221879,0.19190052,0.423311319
0.189096273,0.182964231,0.186362155,0.180362093,0.467333706
0.176265952,0.168181221,0.181011964,0.176116703,0.365273815
0.175112965,0.18441329,0.190188642,0.194976373,0.351355333
0.190447152,0.182493004,0.187036157,0.18072356,0.382154687
0.175197925,0.172785272,0.169904645,0.182126867,0.470907585
0.178797964,0.175547632,0.188278913,0.180241488,0.304913924
0.176647748,0.175205016,0.189928949,0.186017882,0.237474396
0.181280589,0.182643051,0.189009139,0.193743159,0.248896232
0.189973317,0.183071234,0.199428401,0.18983086,0.261933918
0.185517301,0.177860374,0.182851585,0.177562575,0.351111372
0.17202216,0.163898352,0.158417984,0.146462652,0.415990888
0.141940642,0.133539838,0.112892937,0.1005075,0.58957904
0.093186595,0.084336855,0.039957331,0.04545197,0.842166379
0.045748028,0.072123549,0.040006441,0.027308055,0.615768471
0.027832184,0.06859013,0.043987459,0.078975753,0.640273934
0.077357249,0.101789513,0.093149495,0.112393207,0.587701803
0.107976235,0.104559105,0.115911975,0.113250763,0.420206353
0.108450069,0.099740877,0.109445532,0.101421812,0.414823358
0.09668061,0.087863042,0.065275517,0.060080525,0.487180137
0.05879066,0.072744562,0.074719002,0.084893775,0.387499663
0.083029798,0.091375027,0.094518583,0.086502646,0.352343853
0.080886662,0.071923661,0.070990736,0.065303989,0.296326161
0.06641536,0.088098656,0.082287812,0.099458568,0.356771597
0.097642525,0.101097137,0.089716147,0.080060157,0.373162962
0.076522598,0.084436799,0.089231643,0.087324817,0.369075813
0.083496552,0.081410245,0.090635871,0.093533451,0.304484615
0.091708366,0.082845013,0.097011122,0.087849283,0.269888015
0.08607821,0.097213956,0.101244889,0.105610446,0.307854136
0.102289526,0.107257334,0.117835847,0.117815141,0.36976651
0.11453282,0.12410327,0.124014398,0.114193366,0.457388312
0.110522492,0.101832383,0.100648024,0.09139302,0.748470884
0.090138097,0.094679978,0.10229806,0.09772918,0.312525842
0.090527146,0.081652917,0.083635816,0.080556245,0.397898129
0.077689658,0.073179977,0.08598788,0.077735445,0.300039446
0.071727179,0.064364421,0.069382953,0.073114398,0.442772797
0.07251935,0.075585518,0.078215516,0.072476509,0.384212519
0.067745085,0.058661074,0.048523088,0.037343942,0.480021291
0.034303984,0.037460817,0.043397707,0.038988198,0.449245699
0.038010222,0.052486586,0.05409089,0.064460621,0.511452728
0.061004507,0.057254799,0.06361151,0.067146715,0.425674894
0.062503978,0.074493365,0.058696713,0.086665644,0.488244697
0.085533576,0.101482623,0.101265888,0.111960881,0.481261693
0.108379357,0.103231426,0.113665245,0.106907509,0.460336445
0.105345018,0.108720683,0.116789618,0.118183617,0.533852834
0.113599224,0.120991062,0.124576124,0.130657639,0.418631693
0.127547132,0.123582201,0.138674542,0.131692383,0.381841023
0.128905176,0.122532919,0.140738802,0.133513825,0.252945361
0.128445415,0.125159697,0.134581248,0.12375436,0.33352713
0.120424673,0.116037252,0.126822854,0.117056733,0.371970085
0.115339151,0.126451737,0.130852982,0.138049825,0.388081052
0.1350728,0.133154439,0.14769669,0.144605738,0.364182325
0.140278507,0.133803945,0.148995669,0.144995584,0.315372588
0.141268743,0.137137476,0.152014708,0.142947294,0.322371433
0.141509201,0.136316576,0.145421847,0.134562757,0.369308686
0.133311634,0.148615535,0.148693722,0.158355454,0.496526716
0.158993602,0.166132499,0.174187437,0.174401417,0.44545479
0.170939973,0.162848896,0.180043129,0.171587711,0.330973454
0.166462717,0.159444175,0.174643914,0.16783841,0.462630317
0.164857135,0.173706117,0.177641954,0.185174515,0.538865135
0.18032584,0.175255032,0.191347062,0.184508161,0.429689171
0.181492813,0.176539927,0.189037251,0.177385388,0.468859258
0.174957381,0.185019925,0.190034198,0.194884319,0.390256112
0.190425912,0.192357929,0.201794607,0.198952521,0.471371745
0.196063234,0.191008902,0.201422466,0.193651105,0.440767243
0.189754013,0.186861615,0.196809529,0.191964197,0.436493164
0.187575651,0.181957646,0.192126484,0.191446825,0.486731818
0.186132734,0.178138859,0.181243717,0.176832545,0.409635214
0.172432276,0.16893773,0.182416192,0.179057936,0.399986059
0.176831653,0.171271907,0.185884766,0.174295174,0.379545566
0.168966582,0.160814637,0.165390014,0.153720219,0.430866206
0.149409758,0.14107773,0.148792029,0.137468691,0.472431552
0.133453059,0.147202202,0.146945466,0.158837353,0.387281048
0.155796598,0.156817223,0.165558514,0.156888298,0.495972258
0.154608385,0.170108478,0.169834364,0.180376281,0.416611881
0.177036797,0.17112918,0.18862997,0.17871775,0.369359379
0.176414457,0.178495764,0.191480594,0.184338068,0.417120398
0.181075445,0.177460772,0.190476448,0.182509618,0.363002121
0.177546032,0.1763972,0.182683085,0.184316785,0.410043929
0.180997739,0.175597647,0.193923937,0.184125582,0.246559588
0.180658249,0.17580468,0.192400233,0.185004422,0.026978346
0.182164712,0.176175877,0.189788389,0.178129435,0.471842242
0.176492164,0.182999957,0.191557731,0.19387778,0.382667957
0.189775253,0.183642318,0.18747155,0.177491632,0.420453483
0.174921981,0.169887155,0.163065976,0.15630725,0.476826028
0.154077911,0.176197312,0.169307779,0.186124125,0.462318237
0.181789823,0.173755958,0.180218658,0.175762329,0.435214742
0.169744507,0.161928226,0.170066117,0.166208429,0.455769295
0.161101338,0.16655371,0.158979709,0.154889669,0.489302919
0.151736798,0.157502454,0.165397042,0.158156983,0.38314796
0.151269957,0.142955058,0.139510102,0.129906325,0.475965826
0.127292515,0.125573764,0.128599223,0.136688999,0.525293586
0.135907451,0.147666284,0.151270512,0.15190587,0.484279529
0.150725322,0.163976774,0.163122199,0.17292734,0.528938751
0.17000629,0.163727044,0.162581558,0.150828561,0.480136935
0.146700835,0.138343863,0.137073701,0.125072707,0.853315739
0.125099907,0.125559473,0.137495039,0.136129147,0.3902973
0.134209916,0.13972147,0.147717773,0.148758987,0.352369199
0.147683904,0.15541818,0.162960641,0.166704518,0.346544221
0.162763559,0.157295595,0.174566606,0.164365617,0.018268602
0.158696592,0.15045008,0.164364869,0.161183348,0.189461494
0.160655823,0.167431685,0.175837473,0.176676641,0.197301532
0.172538475,0.164419421,0.176841449,0.166045431,0.169646747
0.160691222,0.153854975,0.163957674,0.15228144,0.215254884
0.144854709,0.136480738,0.126085686,0.13011189,0.476570978
0.127582532,0.124874155,0.136259311,0.132982265,0.381796666
0.126118375,0.117571877,0.118622211,0.114235933,0.481605457
0.107452754,0.098734378,0.090383121,0.08080429,0.598822648
0.07962057,0.08094625,0.076081062,0.065878116,0.533610457
0.065580709,0.063279413,0.063892374,0.067040472,0.52447774
0.066790162,0.071652409,0.073195384,0.077678777,0.568829634
0.075638475,0.073758119,0.05357836,0.043375388,0.600476517
0.041221386,0.062437078,0.048326561,0.065743409,0.624885346
0.058903852,0.049738429,0.033511887,0.036323301,0.660901359
0.03908533,0.03885986,0.038265213,0.037032048,0.575338972
0.030258257,0.02082906,0.001537674,0.021439607,0.811018508
0.019846755,0.030586809,0.027298195,0.02828613,0.599174333
0.03112114,0.044149229,0.047252306,0.055154765,0.571126675
0.051547928,0.042314771,0.046248245,0.034019872,0.491858179
0.032104296,0.042635951,0.048228255,0.052837148,0.484976562
0.048888479,0.049959665,0.043952319,0.038180215,0.547725375
0.036652178,0.039944868,0.044619378,0.045558299,0.538057211
0.04286228,0.066555784,0.058907381,0.078784377,0.665512866
0.073233642,0.071523885,0.077373014,0.078174865,0.479367031
0.072045429,0.063001017,0.061217364,0.052411917,0.501649909
0.052106635,0.050687767,0.043622345,0.059145016,0.614087671
0.055360278,0.057354743,0.063485178,0.061214503,0.617314617
0.056350427,0.047161492,0.043917264,0.036124917,0.575590854
0.028185834,0.018737554,0.012890802,0.017265074,0.687515347
0.010651873,0.015168496,0.017440487,0.016393329,0.615714609
0.016762944,0.024697863,0.028239004,0.016145285,0.502914073
0.009619244,0,0,0,0.666024551
0,0.01269159,0.01635929,0.025302331,0.538676619
0.026905581,0.034812605,0.043067648,0.047131697,0.518676524
0.046257349,0.059731791,0.062277563,0.069272957,0.588517648
0.066606257,0.059246361,0.073714941,0.062901325,0.497420186
0.058946244,0.051237415,0.064643683,0.06286594,0.450902737
0.064392409,0.071166979,0.08027969,0.082512395,0.436939898
0.077081392,0.068083352,0.07676912,0.065339462,0.410950072
0.059526278,0.060731057,0.056801039,0.071385097,0.478530591
0.069647676,0.074828836,0.080960806,0.086906594,0.446999352
0.085972098,0.082773562,0.095262864,0.084319735,0.483482694
0.08044106,0.079425828,0.085454353,0.073107304,0.521450399
0.073339755,0.093759133,0.089161449,0.105794728,0.55813493
0.101285131,0.09958386,0.111425542,0.111535563,0.533875012
0.107650819,0.104708978,0.117442621,0.116461409,0.599632157
0.113599224,0.115730274,0.124042511,0.12113203,0.753015856
0.115084534,0.113581694,0.125875018,0.122386527,0.581648705
0.115629168,0.106986082,0.11748479,0.106439712,0.529920934
0.104708431,0.103995166,0.119176823,0.113527185,0.434311767
0.111449009,0.112839302,0.111741459,0.113746852,0.487962715
0.114094298,0.125181132,0.129617254,0.136866186,0.440727639
0.131465595,0.126751483,0.141791973,0.135058933,0.347139868
0.1286364,0.120591285,0.137003507,0.132429508,0.358613982
0.127907861,0.132069432,0.140380717,0.140431206,0.437305841
0.136862286,0.142219811,0.148890335,0.149907154,0.512309761
0.146948372,0.146588421,0.162230501,0.156278872,0.824811841
0.151701398,0.14769469,0.163620673,0.157710556,0.329516021
0.152238866,0.149614976,0.161816192,0.156434776,0.33614734
0.152175319,0.143868758,0.157807148,0.147157211,0.371165328
0.140808981,0.134938968,0.149122001,0.146611462,0.334445946
0.144635492,0.139671542,0.155771001,0.147398248,0.23961302
0.143121862,0.149122313,0.153208353,0.160127322,0.40012705
0.159050242,0.160757477,0.174243661,0.166463481,0.363371232
0.162940384,0.157695197,0.173674908,0.163479683,0.383168554
0.157883267,0.162799054,0.164210424,0.172721776,0.388667194
0.169603081,0.162049518,0.177262785,0.168008502,0.346800856
0.162042101,0.153826394,0.163213478,0.153153272,0.452814825
0.150060503,0.15727416,0.163585533,0.168384159,0.388795511
0.16240283,0.154190445,0.157062952,0.150842749,0.396787628
0.150046343,0.152491483,0.162602556,0.15487548,0.32681185
0.153363532,0.154133285,0.162736002,0.150899418,0.359811611
0.148759012,0.155646649,0.161233468,0.164882989,0.466251721
0.164461007,0.168587969,0.179614765,0.179554024,0.458661982
0.176463844,0.171914442,0.188187549,0.179809249,0.391182849
0.176612522,0.168616549,0.186909825,0.178356282,0.380977652
0.173592343,0.176782512,0.185042092,0.18800241,0.320055382
0.185772005,0.1834853,0.197701228,0.19258089,0.411929086
0.189640908,0.188481981,0.200959133,0.193714781,0.457560986
0.190044116,0.183292557,0.19548261,0.185975316,0.456041771
0.182546681,0.176539927,0.190343087,0.18604626,0.395097323
0.181047298,0.173006595,0.187759356,0.18336008,0.320508454
0.181379708,0.178360182,0.19357288,0.18613122,0.358124474
0.183140874,0.180515733,0.191122509,0.188576363,0.444132012
0.182150553,0.180094695,0.183616951,0.174869301,0.477356724
0.168634172,0.161928226,0.170038005,0.16742036,0.539912269
0.16534513,0.168759277,0.179748296,0.178852371,0.403102114
0.172425197,0.1643051,0.171870427,0.166052526,0.45574078
0.160486078,0.152256044,0.165312792,0.157370371,0.437549802
0.155287364,0.152206028,0.165467236,0.157022919,0.42962422
0.151623606,0.150414354,0.161029827,0.161636871,0.396011387
0.158541007,0.155004113,0.171463317,0.162735463,0.394786827
0.162133967,0.169794443,0.177304782,0.180950236,0.364937972
0.176746867,0.168666565,0.178589705,0.16682495,0.400071604
0.16534513,0.162028082,0.170634699,0.166576991,0.393799891
0.162042101,0.156888674,0.163613645,0.154173827,0.361718947
0.150746562,0.160521863,0.166000849,0.168384159,0.349280076
0.163838667,0.156103411,0.16199172,0.154599058,0.445533999
0.149225853,0.152477367,0.157547369,0.154896763,0.444323696
0.149105581,0.140770753,0.151523262,0.149517395,0.403998752
0.147457606,0.150864146,0.162736002,0.158220833,0.350276516
0.154778129,0.148886874,0.166513379,0.155187374,0.278645285
0.15507514,0.166082483,0.170297698,0.175046488,0.369237398
0.173662969,0.176832527,0.188749275,0.185309135,0.405961533
0.182511281,0.176525637,0.194471606,0.184997328,0.306448981
0.181535293,0.179923387,0.196563893,0.191347677,0.282395005
0.188657666,0.183078378,0.19558083,0.189852143,0.509764007
0.184279528,0.181286705,0.193081435,0.191539052,0.353051975
0.186946058,0.184348984,0.195531805,0.195741875,0.37008968
0.191444553,0.18349959,0.193263991,0.191397164,0.369307102
0.189152913,0.190130927,0.204125674,0.198683107,0.339879635
0.195766052,0.194313766,0.210690337,0.200610879,0.354566438
0.197555538,0.195263191,0.212466706,0.205565189,0.358895963
0.199634954,0.193185888,0.208970191,0.202985252,0.315847838
0.195334696,0.187425554,0.196493612,0.189228528,0.351442462
0.182730586,0.179252446,0.188419301,0.17717273,0.33196039
0.172050307,0.167246087,0.178337041,0.174522021,0.390216508
0.172722379,0.170351062,0.182339056,0.171814558,0.356149019
0.164772349,0.166046932,0.168697029,0.176414321,0.36938631
0.173146655,0.165033201,0.17745237,0.171616089,0.579185327
0.171293622,0.181065381,0.186397295,0.180142339,0.343906585
0.178090665,0.1760687,0.191620983,0.184146692,0.306748389
0.181315988,0.180387295,0.192561877,0.181701549,0.296495667
0.183473284,0.190102347,0.198487678,0.20145442,0.317054972
0.191260649,0.183313992,0.15619928,0.147653386,0.998168704
0.140080443,0.13166251,0.127489914,0.121521876,0.655001925
0.122553649,0.134974606,0.138014596,0.146717791,0.489391633
0.148030473,0.161414128,0.16330467,0.171297187,0.466568554
0.169588922,0.179837646,0.182479444,0.191205961,0.52693795
0.188099045,0.186811599,0.202068356,0.194104627,0.342552123
0.185064706,0.177060996,0.190104478,0.183898735,0.374154649
0.177553112,0.181108252,0.185301957,0.191822481,0.413917215
0.18886281,0.187075793,0.19609336,0.190525418,0.365627084
0.19349565,0.203229265,0.208436578,0.213205333,0.366094413
0.211001292,0.211402373,0.2258139,0.218350846,0.309989592
0.216504096,0.22013942,0.231276367,0.228967867,0.443769238
0.226625581,0.220888957,0.235987525,0.229173431,0.349432156
0.229504162,0.229840182,0.24418114,0.237196499,0.343616683
0.234632077,0.229883052,0.242713831,0.23577191,0.289278206
0.232446634,0.229383419,0.24540984,0.23942189,0.27133119
0.233684407,0.226727887,0.244974618,0.237217782,0.264840863
0.235318309,0.234579814,0.249102966,0.243766601,0.303418472
0.240134881,0.233816161,0.245494176,0.238202865,0.339385375
0.235579919,0.234208792,0.247944546,0.24519119,0.27354427
0.240700754,0.233209352,0.247038792,0.24054886,0.278924098
0.237348166,0.233088059,0.245796037,0.241044949,0.339931913
0.237942359,0.234115906,0.245016786,0.23920231,0.427560052
0.235282909,0.232595571,0.245487147,0.241668737,0.375082971
0.23724922,0.235622125,0.248120075,0.24417773,0.434425827
0.240304625,0.236478664,0.250029805,0.24222158,0.350013545
0.238034224,0.230703866,0.236949503,0.232433738,0.404312417
0.228747477,0.226128396,0.240446017,0.237224877,0.394455736
0.233486343,0.229269097,0.245016786,0.237550873,0.382205381
0.2372209,0.239747977,0.251841313,0.250747831,0.374897623
0.24780914,0.241582347,0.258202508,0.249344353,0.321745688
0.246734032,0.243166988,0.258736121,0.249946857,0.322815
0.247137241,0.240133289,0.254095072,0.245517186,0.310244643
0.243713854,0.243730927,0.258286672,0.252817318,0.336891898
0.24779498,0.242182012,0.259304703,0.251584105,0.269960887
0.249450121,0.247557034,0.263980892,0.255907359,0.282296787
0.249563227,0.242153431,0.258405977,0.247402391,0.300969351
0.243621988,0.23989785,0.251637673,0.250287042,0.33146613
0.246493488,0.24271737,0.260034929,0.253689064,0.317471608
0.24814863,0.241268312,0.256292607,0.251456579,0.283290059
0.246267277,0.241375314,0.256875416,0.250584661,0.234616561
0.250673734,0.24727855,0.264486394,0.253603931,0.276429036
0.248749903,0.242453176,0.253568486,0.245481714,0.293346345
0.240403744,0.236985443,0.252508287,0.243376756,0.264994527
0.241683996,0.243366876,0.245943453,0.2409458,0.324088669
0.238211049,0.240183304,0.252824204,0.248982885,0.215167755
0.244760641,0.239319621,0.252978649,0.245963787,0.270933565
0.240594729,0.233266512,0.246617627,0.242299445,0.391265226
0.239017466,0.23310235,0.243626614,0.242235769,0.331974647
0.243374364,0.2411756,0.255211495,0.248699454,0.284291252
0.246288517,0.242389045,0.256271694,0.253306312,0.34077152
0.248806369,0.243317035,0.259059066,0.253079465,0.320457761
0.247101842,0.241225441,0.257949671,0.24963505,0.385158266
0.237426044,0.229904487,0.223068696,0.211724162,0.465336073
0.203320125,0.225778636,0.216967366,0.233858327,0.429933132
0.224263141,0.216620378,0.217774729,0.211164224,0.450715805
0.208271215,0.210096216,0.217514864,0.21027829,0.375060792
0.206502969,0.217220042,0.219242208,0.225509263,0.329059782
0.221441026,0.213772276,0.225448787,0.21976834,0.588964383
0.219679859,0.218861843,0.228755716,0.219740136,0.295678237
0.221059057,0.216855991,0.231044615,0.220193658,0.292150299
0.220097228,0.227070676,0.231325563,0.236750071,0.382663205
0.238741523,0.237692109,0.25335079,0.246714928,0.357433778
0.240403744,0.233237932,0.248457076,0.23786268,0.320104492
0.229971089,0.222380886,0.235166106,0.224687178,0.304101247
0.221129856,0.224229546,0.232715735,0.234489036,0.339206365
0.232312289,0.232274216,0.239905376,0.242597237,0.411078389
0.237298606,0.23246696,0.235278382,0.228252025,0.46775351
0.228535253,0.234344375,0.243219333,0.240400051,0.455732859
0.234066376,0.226570869,0.241997662,0.235389159,0.291646535
0.233387397,0.227320406,0.234442908,0.227798503,0.388809769
0.22757325,0.226242543,0.242264382,0.234347321,0.413468896
0.229744706,0.225514442,0.238845176,0.235084447,0.342973511
0.233967257,0.227606035,0.235032746,0.230101932,0.368057195
0.231279488,0.230275684,0.245943453,0.23713265,0.256636467
0.23195864,0.224536611,0.223791894,0.218046132,0.339285573
0.215209684,0.212972898,0.226551154,0.219782529,0.266228592
0.209968663,0.20785475,0.213877962,0.215083617,0.361809244
0.216631361,0.215706677,0.22669857,0.21538833,0.305999078
0.211871255,0.206013235,0.220695461,0.210795661,0.242987293
0.215662452,0.212273202,0.228460883,0.220080321,0.296787153
0.217430699,0.215171319,0.230328444,0.223404304,0.327309278
0.218633072,0.21427191,0.227021515,0.221313534,0.323269655
0.216454537,0.211024032,0.224669536,0.221185835,0.34096162
0.222869783,0.219704092,0.23647897,0.228393913,0.32646175
0.223732667,0.217312754,0.232982456,0.22260333,0.388881056
0.21471461,0.213236917,0.225722707,0.219959716,0.392660876
0.219729419,0.214236184,0.226375625,0.215430897,0.460721397
0.21136202,0.209660715,0.217135866,0.210731812,0.431363634
0.209629173,0.204328563,0.221467855,0.21054753,0.415979799
0.208851076,0.203043667,0.202033388,0.200320355,0.512575901
0.195235578,0.18898876,0.19933018,0.190553796,0.467652123
0.187717076,0.182421728,0.193172627,0.1839766,0.410330663
0.177100516,0.179930532,0.192161624,0.181510174,0.40258726
0.188983168,0.203436299,0.203957173,0.214353587,0.386460451
